2022-04-12 10:57:41,660 INFO    MainThread:572 [wandb_init.py:_resume_backend():360] resuming backend
2022-04-12 10:57:41,662 INFO    MainThread:572 [wandb_init.py:_pause_backend():351] pausing backend
2022-04-12 10:57:41,662 INFO    MainThread:572 [jupyter.py:save_ipynb():377] not saving jupyter notebook
2022-04-12 10:57:41,668 INFO    MainThread:572 [wandb_init.py:_resume_backend():360] resuming backend
2022-04-12 10:57:41,717 INFO    MainThread:572 [wandb_init.py:_pause_backend():351] pausing backend
2022-04-12 10:57:41,717 INFO    MainThread:572 [jupyter.py:save_ipynb():377] not saving jupyter notebook
2022-04-12 10:57:41,722 INFO    MainThread:572 [wandb_init.py:_resume_backend():360] resuming backend
2022-04-12 10:57:42,198 INFO    MainThread:572 [wandb_init.py:_pause_backend():351] pausing backend
2022-04-12 10:57:42,199 INFO    MainThread:572 [jupyter.py:save_ipynb():377] not saving jupyter notebook
2022-04-12 10:57:42,214 INFO    MainThread:572 [wandb_init.py:_resume_backend():360] resuming backend
2022-04-12 10:57:45,108 INFO    MainThread:572 [wandb_init.py:_pause_backend():351] pausing backend
2022-04-12 10:57:45,109 INFO    MainThread:572 [jupyter.py:save_ipynb():377] not saving jupyter notebook
2022-04-12 10:57:45,116 INFO    MainThread:572 [wandb_init.py:_resume_backend():360] resuming backend
2022-04-12 10:57:47,460 INFO    MainThread:572 [wandb_init.py:_pause_backend():351] pausing backend
2022-04-12 10:57:47,461 INFO    MainThread:572 [jupyter.py:save_ipynb():377] not saving jupyter notebook
2022-04-12 10:57:47,469 INFO    MainThread:572 [wandb_init.py:_resume_backend():360] resuming backend
2022-04-12 10:57:47,519 INFO    MainThread:572 [wandb_init.py:_pause_backend():351] pausing backend
2022-04-12 10:57:47,520 INFO    MainThread:572 [jupyter.py:save_ipynb():377] not saving jupyter notebook
2022-04-12 10:57:47,525 INFO    MainThread:572 [wandb_init.py:_resume_backend():360] resuming backend
2022-04-12 10:57:50,303 INFO    MainThread:572 [wandb_init.py:_pause_backend():351] pausing backend
2022-04-12 10:57:50,304 INFO    MainThread:572 [jupyter.py:save_ipynb():377] not saving jupyter notebook
2022-04-12 10:57:50,310 INFO    MainThread:572 [wandb_init.py:_resume_backend():360] resuming backend
2022-04-12 10:57:50,312 INFO    MainThread:572 [wandb_init.py:_pause_backend():351] pausing backend
2022-04-12 10:57:50,312 INFO    MainThread:572 [jupyter.py:save_ipynb():377] not saving jupyter notebook
2022-04-12 10:57:50,318 INFO    MainThread:572 [wandb_init.py:_resume_backend():360] resuming backend
2022-04-12 10:57:51,149 INFO    MainThread:572 [wandb_init.py:_pause_backend():351] pausing backend
2022-04-12 10:57:51,150 INFO    MainThread:572 [jupyter.py:save_ipynb():377] not saving jupyter notebook
2022-04-12 10:57:51,156 INFO    MainThread:572 [wandb_init.py:_resume_backend():360] resuming backend
2022-04-12 10:57:51,158 INFO    MainThread:572 [wandb_init.py:_pause_backend():351] pausing backend
2022-04-12 10:57:51,159 INFO    MainThread:572 [jupyter.py:save_ipynb():377] not saving jupyter notebook
2022-04-12 10:57:51,164 INFO    MainThread:572 [wandb_init.py:_resume_backend():360] resuming backend
2022-04-12 10:57:51,166 INFO    MainThread:572 [wandb_init.py:_pause_backend():351] pausing backend
2022-04-12 10:57:51,166 INFO    MainThread:572 [jupyter.py:save_ipynb():377] not saving jupyter notebook
2022-04-12 10:57:51,173 INFO    MainThread:572 [wandb_init.py:_resume_backend():360] resuming backend
2022-04-12 10:57:51,176 INFO    MainThread:572 [wandb_init.py:_pause_backend():351] pausing backend
2022-04-12 10:57:51,176 INFO    MainThread:572 [jupyter.py:save_ipynb():377] not saving jupyter notebook
2022-04-12 10:57:51,183 INFO    MainThread:572 [wandb_init.py:_resume_backend():360] resuming backend
2022-04-12 10:57:51,585 INFO    MainThread:572 [wandb_init.py:_pause_backend():351] pausing backend
2022-04-12 10:57:51,587 INFO    MainThread:572 [jupyter.py:save_ipynb():377] not saving jupyter notebook
2022-04-12 10:57:51,617 INFO    MainThread:572 [wandb_init.py:_resume_backend():360] resuming backend
2022-04-12 10:57:51,681 INFO    MainThread:572 [wandb_init.py:_pause_backend():351] pausing backend
2022-04-12 10:57:51,681 INFO    MainThread:572 [jupyter.py:save_ipynb():377] not saving jupyter notebook
2022-04-12 10:57:51,686 INFO    MainThread:572 [wandb_init.py:_resume_backend():360] resuming backend
2022-04-12 10:57:57,153 INFO    MainThread:572 [wandb_init.py:_pause_backend():351] pausing backend
2022-04-12 10:57:57,154 INFO    MainThread:572 [jupyter.py:save_ipynb():377] not saving jupyter notebook
2022-04-12 10:58:35,203 INFO    MainThread:572 [wandb_init.py:_resume_backend():360] resuming backend
2022-04-12 10:58:35,215 INFO    MainThread:572 [wandb_init.py:_pause_backend():351] pausing backend
2022-04-12 10:58:35,216 INFO    MainThread:572 [jupyter.py:save_ipynb():377] not saving jupyter notebook
2022-04-12 10:58:37,070 INFO    MainThread:572 [wandb_init.py:_resume_backend():360] resuming backend
