2022-04-08 09:10:29,843 INFO    MainThread:97 [wandb_init.py:_pause_backend():351] pausing backend
2022-04-08 09:10:29,843 INFO    MainThread:97 [jupyter.py:save_ipynb():377] not saving jupyter notebook
2022-04-08 09:10:29,852 INFO    MainThread:97 [wandb_init.py:_resume_backend():360] resuming backend
2022-04-08 09:10:29,857 INFO    MainThread:97 [wandb_init.py:_pause_backend():351] pausing backend
2022-04-08 09:10:29,857 INFO    MainThread:97 [jupyter.py:save_ipynb():377] not saving jupyter notebook
2022-04-08 09:10:30,256 INFO    MainThread:97 [wandb_init.py:_resume_backend():360] resuming backend
2022-04-08 09:10:30,259 INFO    MainThread:97 [wandb_init.py:_pause_backend():351] pausing backend
2022-04-08 09:10:30,260 INFO    MainThread:97 [jupyter.py:save_ipynb():377] not saving jupyter notebook
2022-04-08 09:10:36,816 INFO    MainThread:97 [wandb_init.py:_resume_backend():360] resuming backend
2022-04-08 09:10:36,877 INFO    MainThread:97 [wandb_init.py:_pause_backend():351] pausing backend
2022-04-08 09:10:36,878 INFO    MainThread:97 [jupyter.py:save_ipynb():377] not saving jupyter notebook
2022-04-08 09:17:53,807 INFO    MainThread:97 [wandb_init.py:_resume_backend():360] resuming backend
2022-04-08 09:17:53,875 INFO    MainThread:97 [wandb_init.py:_pause_backend():351] pausing backend
2022-04-08 09:17:53,875 INFO    MainThread:97 [jupyter.py:save_ipynb():377] not saving jupyter notebook
2022-04-08 09:17:54,176 INFO    MainThread:97 [wandb_init.py:_resume_backend():360] resuming backend
2022-04-08 09:17:54,653 INFO    MainThread:97 [wandb_init.py:_pause_backend():351] pausing backend
2022-04-08 09:17:54,655 INFO    MainThread:97 [jupyter.py:save_ipynb():377] not saving jupyter notebook
2022-04-08 09:17:54,662 INFO    MainThread:97 [wandb_init.py:_resume_backend():360] resuming backend
2022-04-08 09:17:54,692 INFO    MainThread:97 [wandb_init.py:_pause_backend():351] pausing backend
2022-04-08 09:17:54,693 INFO    MainThread:97 [jupyter.py:save_ipynb():377] not saving jupyter notebook
2022-04-08 09:17:54,698 INFO    MainThread:97 [wandb_init.py:_resume_backend():360] resuming backend
2022-04-08 09:17:54,702 INFO    MainThread:97 [wandb_init.py:_pause_backend():351] pausing backend
2022-04-08 09:17:54,702 INFO    MainThread:97 [jupyter.py:save_ipynb():377] not saving jupyter notebook
2022-04-08 09:17:54,706 INFO    MainThread:97 [wandb_init.py:_resume_backend():360] resuming backend
2022-04-08 09:17:54,709 INFO    MainThread:97 [wandb_init.py:_pause_backend():351] pausing backend
2022-04-08 09:17:54,709 INFO    MainThread:97 [jupyter.py:save_ipynb():377] not saving jupyter notebook
2022-04-08 09:17:54,900 INFO    MainThread:97 [wandb_init.py:_resume_backend():360] resuming backend
2022-04-08 09:17:54,903 INFO    MainThread:97 [wandb_init.py:_pause_backend():351] pausing backend
2022-04-08 09:17:54,904 INFO    MainThread:97 [jupyter.py:save_ipynb():377] not saving jupyter notebook
2022-04-08 09:17:54,909 INFO    MainThread:97 [wandb_init.py:_resume_backend():360] resuming backend
2022-04-08 09:17:54,940 INFO    MainThread:97 [wandb_init.py:_pause_backend():351] pausing backend
2022-04-08 09:17:54,940 INFO    MainThread:97 [jupyter.py:save_ipynb():377] not saving jupyter notebook
2022-04-08 09:17:55,169 INFO    MainThread:97 [wandb_init.py:_resume_backend():360] resuming backend
2022-04-08 09:17:55,204 INFO    MainThread:97 [wandb_init.py:_pause_backend():351] pausing backend
2022-04-08 09:17:55,205 INFO    MainThread:97 [jupyter.py:save_ipynb():377] not saving jupyter notebook
2022-04-08 09:17:55,211 INFO    MainThread:97 [wandb_init.py:_resume_backend():360] resuming backend
2022-04-08 09:17:55,216 INFO    MainThread:97 [wandb_init.py:_pause_backend():351] pausing backend
2022-04-08 09:17:55,216 INFO    MainThread:97 [jupyter.py:save_ipynb():377] not saving jupyter notebook
2022-04-08 09:17:55,397 INFO    MainThread:97 [wandb_init.py:_resume_backend():360] resuming backend
2022-04-08 09:17:55,433 INFO    MainThread:97 [wandb_init.py:_pause_backend():351] pausing backend
2022-04-08 09:17:55,434 INFO    MainThread:97 [jupyter.py:save_ipynb():377] not saving jupyter notebook
2022-04-08 09:17:55,719 INFO    MainThread:97 [wandb_init.py:_resume_backend():360] resuming backend
2022-04-08 09:17:55,921 INFO    MainThread:97 [wandb_init.py:_pause_backend():351] pausing backend
2022-04-08 09:17:55,921 INFO    MainThread:97 [jupyter.py:save_ipynb():377] not saving jupyter notebook
2022-04-08 09:17:56,029 INFO    MainThread:97 [wandb_init.py:_resume_backend():360] resuming backend
2022-04-08 09:17:56,032 INFO    MainThread:97 [wandb_init.py:_pause_backend():351] pausing backend
2022-04-08 09:17:56,033 INFO    MainThread:97 [jupyter.py:save_ipynb():377] not saving jupyter notebook
2022-04-08 09:17:56,042 INFO    MainThread:97 [wandb_init.py:_resume_backend():360] resuming backend
2022-04-08 09:17:56,886 INFO    MainThread:97 [wandb_init.py:_pause_backend():351] pausing backend
2022-04-08 09:17:56,886 INFO    MainThread:97 [jupyter.py:save_ipynb():377] not saving jupyter notebook
2022-04-08 09:17:58,639 INFO    MainThread:97 [wandb_init.py:_resume_backend():360] resuming backend
2022-04-08 09:17:58,852 INFO    MainThread:97 [wandb_init.py:_pause_backend():351] pausing backend
2022-04-08 09:17:58,854 INFO    MainThread:97 [jupyter.py:save_ipynb():377] not saving jupyter notebook
2022-04-08 09:17:59,923 INFO    MainThread:97 [wandb_init.py:_resume_backend():360] resuming backend
2022-04-08 09:27:15,205 INFO    MainThread:97 [wandb_init.py:_pause_backend():351] pausing backend
2022-04-08 09:27:15,205 INFO    MainThread:97 [jupyter.py:save_ipynb():377] not saving jupyter notebook
2022-04-08 09:37:38,147 INFO    MainThread:97 [wandb_init.py:_resume_backend():360] resuming backend
2022-04-08 09:37:38,183 INFO    MainThread:97 [wandb_init.py:_pause_backend():351] pausing backend
2022-04-08 09:37:38,183 INFO    MainThread:97 [jupyter.py:save_ipynb():377] not saving jupyter notebook
2022-04-08 09:37:40,556 INFO    MainThread:97 [wandb_init.py:_resume_backend():360] resuming backend
2022-04-08 09:37:40,856 INFO    MainThread:97 [wandb_init.py:_pause_backend():351] pausing backend
2022-04-08 09:37:40,856 INFO    MainThread:97 [jupyter.py:save_ipynb():377] not saving jupyter notebook
2022-04-08 09:37:40,903 INFO    MainThread:97 [wandb_init.py:_resume_backend():360] resuming backend
2022-04-08 09:37:40,936 INFO    MainThread:97 [wandb_init.py:_pause_backend():351] pausing backend
2022-04-08 09:37:40,936 INFO    MainThread:97 [jupyter.py:save_ipynb():377] not saving jupyter notebook
