2022-04-08 06:34:58,036 INFO    MainThread:95 [wandb_init.py:_pause_backend():351] pausing backend
2022-04-08 06:34:58,037 INFO    MainThread:95 [jupyter.py:save_ipynb():377] not saving jupyter notebook
2022-04-08 06:35:08,134 INFO    MainThread:95 [wandb_init.py:_resume_backend():360] resuming backend
2022-04-08 06:35:08,729 INFO    MainThread:95 [wandb_init.py:_pause_backend():351] pausing backend
2022-04-08 06:35:08,730 INFO    MainThread:95 [jupyter.py:save_ipynb():377] not saving jupyter notebook
2022-04-08 06:43:23,291 INFO    MainThread:95 [wandb_init.py:_resume_backend():360] resuming backend
2022-04-08 06:43:23,311 INFO    MainThread:95 [wandb_init.py:_pause_backend():351] pausing backend
2022-04-08 06:43:23,311 INFO    MainThread:95 [jupyter.py:save_ipynb():377] not saving jupyter notebook
2022-04-08 06:43:44,412 INFO    MainThread:95 [wandb_init.py:_resume_backend():360] resuming backend
2022-04-08 06:43:47,853 INFO    MainThread:95 [wandb_init.py:_pause_backend():351] pausing backend
2022-04-08 06:43:47,854 INFO    MainThread:95 [jupyter.py:save_ipynb():377] not saving jupyter notebook
2022-04-08 06:44:03,674 INFO    MainThread:95 [wandb_init.py:_resume_backend():360] resuming backend
2022-04-08 06:44:03,697 INFO    MainThread:95 [wandb_init.py:_pause_backend():351] pausing backend
2022-04-08 06:44:03,697 INFO    MainThread:95 [jupyter.py:save_ipynb():377] not saving jupyter notebook
2022-04-08 06:47:00,824 INFO    MainThread:95 [wandb_init.py:_resume_backend():360] resuming backend
2022-04-08 06:47:07,525 INFO    MainThread:95 [wandb_init.py:_resume_backend():360] resuming backend
2022-04-08 06:47:07,561 INFO    MainThread:95 [wandb_init.py:_pause_backend():351] pausing backend
2022-04-08 06:47:07,562 INFO    MainThread:95 [jupyter.py:save_ipynb():377] not saving jupyter notebook
2022-04-08 06:48:55,565 INFO    MainThread:95 [wandb_init.py:_resume_backend():360] resuming backend
2022-04-08 06:48:56,307 INFO    MainThread:95 [wandb_init.py:_pause_backend():351] pausing backend
2022-04-08 06:48:56,307 INFO    MainThread:95 [jupyter.py:save_ipynb():377] not saving jupyter notebook
2022-04-08 06:49:01,009 INFO    MainThread:95 [wandb_init.py:_resume_backend():360] resuming backend
2022-04-08 06:49:01,851 INFO    MainThread:95 [wandb_init.py:_pause_backend():351] pausing backend
2022-04-08 06:49:01,852 INFO    MainThread:95 [jupyter.py:save_ipynb():377] not saving jupyter notebook
2022-04-08 06:49:06,410 INFO    MainThread:95 [wandb_init.py:_resume_backend():360] resuming backend
2022-04-08 06:49:07,143 INFO    MainThread:95 [wandb_init.py:_pause_backend():351] pausing backend
2022-04-08 06:49:07,143 INFO    MainThread:95 [jupyter.py:save_ipynb():377] not saving jupyter notebook
2022-04-08 06:49:11,988 INFO    MainThread:95 [wandb_init.py:_resume_backend():360] resuming backend
2022-04-08 06:49:15,746 INFO    MainThread:95 [wandb_init.py:_pause_backend():351] pausing backend
2022-04-08 06:49:15,747 INFO    MainThread:95 [jupyter.py:save_ipynb():377] not saving jupyter notebook
2022-04-08 06:49:16,003 INFO    MainThread:95 [wandb_init.py:_resume_backend():360] resuming backend
2022-04-08 06:49:16,044 INFO    MainThread:95 [wandb_init.py:_pause_backend():351] pausing backend
2022-04-08 06:49:16,044 INFO    MainThread:95 [jupyter.py:save_ipynb():377] not saving jupyter notebook
2022-04-08 07:36:55,817 INFO    MainThread:95 [wandb_init.py:_resume_backend():360] resuming backend
2022-04-08 07:37:10,959 INFO    MainThread:95 [wandb_init.py:_pause_backend():351] pausing backend
2022-04-08 07:37:10,960 INFO    MainThread:95 [jupyter.py:save_ipynb():377] not saving jupyter notebook
2022-04-08 07:37:15,637 INFO    MainThread:95 [wandb_init.py:_resume_backend():360] resuming backend
2022-04-08 07:37:15,676 INFO    MainThread:95 [wandb_init.py:_pause_backend():351] pausing backend
