2022-04-08 15:44:36,277 INFO    MainThread:97 [wandb_init.py:_pause_backend():351] pausing backend
2022-04-08 15:44:36,280 INFO    MainThread:97 [jupyter.py:save_ipynb():377] not saving jupyter notebook
2022-04-08 15:44:36,298 INFO    MainThread:97 [wandb_init.py:_resume_backend():360] resuming backend
2022-04-08 15:44:36,329 INFO    MainThread:97 [wandb_init.py:_pause_backend():351] pausing backend
2022-04-08 15:44:36,329 INFO    MainThread:97 [jupyter.py:save_ipynb():377] not saving jupyter notebook
2022-04-08 15:44:36,334 INFO    MainThread:97 [wandb_init.py:_resume_backend():360] resuming backend
2022-04-08 15:44:36,372 INFO    MainThread:97 [wandb_init.py:_pause_backend():351] pausing backend
2022-04-08 15:44:36,372 INFO    MainThread:97 [jupyter.py:save_ipynb():377] not saving jupyter notebook
2022-04-08 15:44:36,377 INFO    MainThread:97 [wandb_init.py:_resume_backend():360] resuming backend
2022-04-08 15:44:36,382 INFO    MainThread:97 [wandb_init.py:_pause_backend():351] pausing backend
2022-04-08 15:44:36,383 INFO    MainThread:97 [jupyter.py:save_ipynb():377] not saving jupyter notebook
2022-04-08 15:44:36,389 INFO    MainThread:97 [wandb_init.py:_resume_backend():360] resuming backend
2022-04-08 15:44:36,424 INFO    MainThread:97 [wandb_init.py:_pause_backend():351] pausing backend
2022-04-08 15:44:36,424 INFO    MainThread:97 [jupyter.py:save_ipynb():377] not saving jupyter notebook
2022-04-08 15:44:36,431 INFO    MainThread:97 [wandb_init.py:_resume_backend():360] resuming backend
2022-04-08 15:44:36,440 INFO    MainThread:97 [wandb_init.py:_pause_backend():351] pausing backend
2022-04-08 15:44:36,440 INFO    MainThread:97 [jupyter.py:save_ipynb():377] not saving jupyter notebook
2022-04-08 15:44:36,444 INFO    MainThread:97 [wandb_init.py:_resume_backend():360] resuming backend
2022-04-08 15:44:36,448 INFO    MainThread:97 [wandb_init.py:_pause_backend():351] pausing backend
2022-04-08 15:44:36,448 INFO    MainThread:97 [jupyter.py:save_ipynb():377] not saving jupyter notebook
2022-04-08 15:44:36,452 INFO    MainThread:97 [wandb_init.py:_resume_backend():360] resuming backend
2022-04-08 15:44:37,303 INFO    MainThread:97 [wandb_init.py:_pause_backend():351] pausing backend
2022-04-08 15:44:37,303 INFO    MainThread:97 [jupyter.py:save_ipynb():377] not saving jupyter notebook
2022-04-08 15:44:37,309 INFO    MainThread:97 [wandb_init.py:_resume_backend():360] resuming backend
2022-04-08 15:44:37,516 INFO    MainThread:97 [wandb_init.py:_pause_backend():351] pausing backend
2022-04-08 15:44:37,517 INFO    MainThread:97 [jupyter.py:save_ipynb():377] not saving jupyter notebook
2022-04-08 15:44:37,522 INFO    MainThread:97 [wandb_init.py:_resume_backend():360] resuming backend
2022-04-08 20:42:51,750 INFO    MainThread:97 [wandb_init.py:_pause_backend():351] pausing backend
2022-04-08 20:42:51,750 INFO    MainThread:97 [jupyter.py:save_ipynb():377] not saving jupyter notebook
2022-04-08 20:42:51,754 INFO    MainThread:97 [wandb_init.py:_resume_backend():360] resuming backend
2022-04-08 20:42:51,906 INFO    MainThread:97 [wandb_init.py:_pause_backend():351] pausing backend
2022-04-08 20:42:51,908 INFO    MainThread:97 [jupyter.py:save_ipynb():377] not saving jupyter notebook
2022-04-08 20:42:51,912 INFO    MainThread:97 [wandb_init.py:_resume_backend():360] resuming backend
2022-04-08 20:42:53,299 INFO    MainThread:97 [wandb_init.py:_pause_backend():351] pausing backend
2022-04-08 20:42:53,300 INFO    MainThread:97 [jupyter.py:save_ipynb():377] not saving jupyter notebook
2022-04-08 20:42:53,305 INFO    MainThread:97 [wandb_init.py:_resume_backend():360] resuming backend
2022-04-08 20:42:53,496 INFO    MainThread:97 [wandb_init.py:_pause_backend():351] pausing backend
2022-04-08 20:42:53,496 INFO    MainThread:97 [jupyter.py:save_ipynb():377] not saving jupyter notebook
2022-04-08 20:42:53,502 INFO    MainThread:97 [wandb_init.py:_resume_backend():360] resuming backend
2022-04-08 20:42:54,224 INFO    MainThread:97 [wandb_init.py:_pause_backend():351] pausing backend
2022-04-08 20:42:54,224 INFO    MainThread:97 [jupyter.py:save_ipynb():377] not saving jupyter notebook
