2022-04-11 01:57:48,841 INFO    MainThread:99 [wandb_init.py:_resume_backend():360] resuming backend
2022-04-11 01:57:50,393 INFO    MainThread:99 [wandb_init.py:_pause_backend():351] pausing backend
2022-04-11 01:57:50,394 INFO    MainThread:99 [jupyter.py:save_ipynb():377] not saving jupyter notebook
2022-04-11 01:57:50,400 INFO    MainThread:99 [wandb_init.py:_resume_backend():360] resuming backend
2022-04-11 01:57:50,457 INFO    MainThread:99 [wandb_init.py:_pause_backend():351] pausing backend
2022-04-11 01:57:50,457 INFO    MainThread:99 [jupyter.py:save_ipynb():377] not saving jupyter notebook
2022-04-11 01:57:50,461 INFO    MainThread:99 [wandb_init.py:_resume_backend():360] resuming backend
2022-04-11 01:57:50,804 INFO    MainThread:99 [wandb_init.py:_pause_backend():351] pausing backend
2022-04-11 01:57:50,804 INFO    MainThread:99 [jupyter.py:save_ipynb():377] not saving jupyter notebook
2022-04-11 01:57:50,810 INFO    MainThread:99 [wandb_init.py:_resume_backend():360] resuming backend
2022-04-11 01:57:50,848 INFO    MainThread:99 [wandb_init.py:_pause_backend():351] pausing backend
2022-04-11 01:57:50,849 INFO    MainThread:99 [jupyter.py:save_ipynb():377] not saving jupyter notebook
2022-04-11 01:57:50,853 INFO    MainThread:99 [wandb_init.py:_resume_backend():360] resuming backend
2022-04-11 01:57:50,876 INFO    MainThread:99 [wandb_init.py:_pause_backend():351] pausing backend
2022-04-11 01:57:50,877 INFO    MainThread:99 [jupyter.py:save_ipynb():377] not saving jupyter notebook
2022-04-11 01:57:50,881 INFO    MainThread:99 [wandb_init.py:_resume_backend():360] resuming backend
2022-04-11 01:57:50,910 INFO    MainThread:99 [wandb_init.py:_pause_backend():351] pausing backend
2022-04-11 01:57:50,910 INFO    MainThread:99 [jupyter.py:save_ipynb():377] not saving jupyter notebook
2022-04-11 01:57:50,915 INFO    MainThread:99 [wandb_init.py:_resume_backend():360] resuming backend
2022-04-11 01:57:50,920 INFO    MainThread:99 [wandb_init.py:_pause_backend():351] pausing backend
2022-04-11 01:57:50,921 INFO    MainThread:99 [jupyter.py:save_ipynb():377] not saving jupyter notebook
2022-04-11 01:57:50,925 INFO    MainThread:99 [wandb_init.py:_resume_backend():360] resuming backend
2022-04-11 01:57:50,954 INFO    MainThread:99 [wandb_init.py:_pause_backend():351] pausing backend
2022-04-11 01:57:50,954 INFO    MainThread:99 [jupyter.py:save_ipynb():377] not saving jupyter notebook
2022-04-11 01:57:50,960 INFO    MainThread:99 [wandb_init.py:_resume_backend():360] resuming backend
2022-04-11 01:57:50,968 INFO    MainThread:99 [wandb_init.py:_pause_backend():351] pausing backend
2022-04-11 01:57:50,969 INFO    MainThread:99 [jupyter.py:save_ipynb():377] not saving jupyter notebook
2022-04-11 01:57:50,973 INFO    MainThread:99 [wandb_init.py:_resume_backend():360] resuming backend
2022-04-11 01:57:50,976 INFO    MainThread:99 [wandb_init.py:_pause_backend():351] pausing backend
2022-04-11 01:57:50,976 INFO    MainThread:99 [jupyter.py:save_ipynb():377] not saving jupyter notebook
2022-04-11 01:57:50,980 INFO    MainThread:99 [wandb_init.py:_resume_backend():360] resuming backend
2022-04-11 01:57:51,800 INFO    MainThread:99 [wandb_init.py:_pause_backend():351] pausing backend
