2022-04-11 05:42:15,406 INFO    MainThread:96 [wandb_init.py:_resume_backend():360] resuming backend
2022-04-11 05:42:16,311 INFO    MainThread:96 [wandb_init.py:_pause_backend():351] pausing backend
2022-04-11 05:42:16,313 INFO    MainThread:96 [jupyter.py:save_ipynb():377] not saving jupyter notebook
2022-04-11 05:42:16,322 INFO    MainThread:96 [wandb_init.py:_resume_backend():360] resuming backend
2022-04-11 05:42:16,377 INFO    MainThread:96 [wandb_init.py:_pause_backend():351] pausing backend
2022-04-11 05:42:16,377 INFO    MainThread:96 [jupyter.py:save_ipynb():377] not saving jupyter notebook
2022-04-11 05:42:16,382 INFO    MainThread:96 [wandb_init.py:_resume_backend():360] resuming backend
2022-04-11 05:42:16,736 INFO    MainThread:96 [wandb_init.py:_pause_backend():351] pausing backend
2022-04-11 05:42:16,737 INFO    MainThread:96 [jupyter.py:save_ipynb():377] not saving jupyter notebook
2022-04-11 05:42:16,742 INFO    MainThread:96 [wandb_init.py:_resume_backend():360] resuming backend
2022-04-11 05:42:16,767 INFO    MainThread:96 [wandb_init.py:_pause_backend():351] pausing backend
2022-04-11 05:42:16,767 INFO    MainThread:96 [jupyter.py:save_ipynb():377] not saving jupyter notebook
2022-04-11 05:42:16,773 INFO    MainThread:96 [wandb_init.py:_resume_backend():360] resuming backend
2022-04-11 05:42:16,797 INFO    MainThread:96 [wandb_init.py:_pause_backend():351] pausing backend
2022-04-11 05:42:16,798 INFO    MainThread:96 [jupyter.py:save_ipynb():377] not saving jupyter notebook
2022-04-11 05:42:16,801 INFO    MainThread:96 [wandb_init.py:_resume_backend():360] resuming backend
2022-04-11 05:42:16,830 INFO    MainThread:96 [wandb_init.py:_pause_backend():351] pausing backend
2022-04-11 05:42:16,830 INFO    MainThread:96 [jupyter.py:save_ipynb():377] not saving jupyter notebook
2022-04-11 05:42:16,835 INFO    MainThread:96 [wandb_init.py:_resume_backend():360] resuming backend
2022-04-11 05:42:16,840 INFO    MainThread:96 [wandb_init.py:_pause_backend():351] pausing backend
2022-04-11 05:42:16,840 INFO    MainThread:96 [jupyter.py:save_ipynb():377] not saving jupyter notebook
2022-04-11 05:42:16,844 INFO    MainThread:96 [wandb_init.py:_resume_backend():360] resuming backend
2022-04-11 05:42:16,873 INFO    MainThread:96 [wandb_init.py:_pause_backend():351] pausing backend
2022-04-11 05:42:16,874 INFO    MainThread:96 [jupyter.py:save_ipynb():377] not saving jupyter notebook
